dim,chi2,label0_mean,label0_std,label1_mean,label1_std,label2_mean,label2_std
5466,0.48916752968760535,3.101137363956466,0.30737820668803867,2.981595029398955,0.2200752415643333,2.8829835075912817,0.2512130802406608
745,0.48914043630809867,2.599916973431498,0.17382776854682191,2.5198009105509582,0.16229034622917077,2.4599565713487332,0.1791582223505503
24812,0.4891090621629458,1252.7842509603072,259.6769116782505,1161.9214939024391,263.5815684973738,1028.9120016766021,300.29602503171003
25620,0.4891090621629458,1252.7842509603072,259.6769116782505,1161.9214939024391,263.5815684973738,1028.9120016766021,300.29602503171003
1239,0.4891001047306796,2.5574483834827144,0.15703374543252852,2.512004573170732,0.16661636214948455,2.420576797690015,0.1861795707628407
19998,0.48908587120918795,1344.06914212548,218.0657073218148,1273.297038327526,215.44488997979545,1160.0134128166915,244.8412176834779
19727,0.48908587120918795,1344.06914212548,218.0657073218148,1273.297038327526,215.44488997979545,1160.0134128166915,244.8412176834779
8341,0.4890643613211857,2.504786531690141,0.1819228932803662,2.4471116547800524,0.21170840864996038,2.3361616290983607,0.23439627388195688
11266,0.48902924375554835,2.4730001100352115,0.3018320730208077,2.3515880199259582,0.22845979282519246,2.261597953148286,0.2309384119973511
7325,0.4890057257019175,2.567402818902049,0.24025165549842672,2.470845185921167,0.2094455635329161,2.368577027640648,0.2670097771851832
5835,0.4889792113100001,2.734715108834827,0.36237932005604917,2.5923251374673346,0.2655311117930235,2.479262236866617,0.28742131801904136
11505,0.4888285226252189,2.776068341869398,0.4006743711760312,2.6078633697190767,0.2917028729164848,2.5063003562779436,0.2736044703574595
6491,0.4887812877584963,3.16534541053137,0.3281073304464176,3.042152112369338,0.22068878597285793,2.9404042182842773,0.24903140144257244
6081,0.4887812877584963,3.16534541053137,0.3281073304464176,3.042152112369338,0.22068878597285793,2.9404042182842773,0.24903140144257244
7289,0.48877440406514727,2.6468169814340587,0.19579935358510453,2.5956291172147212,0.20127678163207746,2.4753370668777945,0.23931288032484122
4205,0.4887638739877639,2.7525208066581306,0.3476807163911279,2.6092312377504356,0.2663510568207738,2.508522727272727,0.26645191475591123
2162,0.48875404300130304,2.4495401028329065,0.24555756898185732,2.343706190793772,0.22113232872624092,2.2483495948211623,0.2651675179554054
12681,0.4887093632865874,2.6797925336107555,0.18220644041865944,2.6107956092116726,0.18098381468791022,2.5210361168032787,0.21624060669951478
12188,0.48870378904976275,2.739534150928297,0.21723097826618493,2.6651632594729966,0.2101252283353866,2.5567737926136362,0.24304438113476573
4963,0.4886694716228592,2.689513144206146,0.18269577879791482,2.6402872863131535,0.1836370376185189,2.5322178301974665,0.21677164014794015
6571,0.4886567218271397,2.8252378261043534,0.22895344016523014,2.7336170581990418,0.22325451060119017,2.6223759430886737,0.2825623883396305
13549,0.4886402257211944,2.768645966709347,0.2112073853413798,2.710457725391986,0.2155709987782615,2.588407286233234,0.24446937041075875
1258,0.4885211681460621,2.6141590308898848,0.2236501973247529,2.5114448361280486,0.19158273285312863,2.441597996809799,0.2158036019189841
5238,0.4885062751358433,3.1319147127080664,0.3023137949670734,3.018120848758711,0.21295703167852253,2.919395026080477,0.2428297891545073
5276,0.48850409612877793,2.714841249199744,0.19920201598565918,2.6346737532665507,0.1894893182685157,2.5514114311661698,0.21096159864210975
5084,0.48850409612877793,2.714841249199744,0.19920201598565918,2.6346737532665507,0.1894893182685157,2.5514114311661698,0.21096159864210975
15317,0.48847006844072904,1073.174775928297,201.58406898102643,1004.6951219512196,195.39541744214293,904.5355812220566,222.93496071294524
6118,0.48838433303587003,2.659697353153009,0.2533543597134645,2.5351494446864113,0.2040938411400872,2.47055795047038,0.2355897255582173
13216,0.48831849838350505,3.2238916453265043,0.30642173907185183,3.106093137521777,0.22762874554092596,3.0015892790611027,0.2631801513140667
12240,0.48822695941823124,3.0539472631241997,0.2727398317727065,2.913125068053136,0.2413737935969915,2.8431693018815203,0.27017638288024376
15843,0.488034472568766,20243.411011523687,2381.0484701040887,19627.344947735193,2443.103336408419,18274.766020864383,2600.5852150818
16138,0.48802833461704664,2208.2368758002563,291.87991755414976,2138.343205574913,314.5580949553187,1968.8621460506706,311.183938155372
15687,0.48802833461704664,2208.2368758002563,291.87991755414976,2138.343205574913,314.5580949553187,1968.8621460506706,311.183938155372
20728,0.4879350144855791,1694.9801536491677,288.61997894076285,1602.942944250871,309.3775742691596,1441.285394932936,344.44891102356655
20347,0.4879350144855791,1694.9801536491677,288.61997894076285,1602.942944250871,309.3775742691596,1441.285394932936,344.44891102356655
12191,0.4879146565338499,3.073951164372599,0.32433349790030547,2.9522249972778747,0.21561479453167273,2.8526474885897914,0.2444601694512093
14048,0.48786366076206455,3300.8578745198465,447.4523432932914,3227.1855400696863,454.2915565606951,2952.7704918032787,459.87501162008687
13936,0.48786366076206455,3300.8578745198465,447.4523432932914,3227.1855400696863,454.2915565606951,2952.7704918032787,459.87501162008687
14168,0.48786366076206455,3300.8578745198465,447.4523432932914,3227.1855400696863,454.2915565606951,2952.7704918032787,459.87501162008687
16216,0.48781335318185753,20804.64020486556,2437.2790310945124,20166.243902439026,2488.505373266533,18776.548435171386,2699.4850947384657
15768,0.4877557866667381,1996.807938540333,311.6713755528863,1943.8257839721255,311.22574511485175,1749.2585692995528,335.30949599535586
16813,0.48768112899693467,1719.3469910371318,285.51599730813524,1636.7456445993032,304.3987393753386,1470.5316691505216,338.8275323903132
16809,0.4876789012099887,1664.3047375160052,243.0352758166114,1590.2399825783973,243.4852057386415,1458.659649776453,275.5439858431696
16491,0.48762589916849874,727.0067221510883,131.56660291102617,700.2345383275261,132.583728026219,622.8174366616989,136.6295548638059
16213,0.4876030006719135,17485.090909090908,2242.8525960623965,17124.397212543554,2328.2391985290374,15690.122205663189,2435.352477565375
7170,0.4875697180093602,2.677252970950704,0.18198914961715998,2.6089352066093205,0.18018690448186167,2.5189345426602086,0.2160681665117824
13183,0.4875415248339311,2.813097691261204,0.2269143207736238,2.7345077036149825,0.2405942421067775,2.601864492129285,0.3017959093164659
13192,0.48752906657032485,2.4083931858194623,0.26441480812048257,2.295644088904617,0.2288069864583994,2.202174270561662,0.2590079148528786
7673,0.4875038504835787,2.6919314180537772,0.18620316857244257,2.6228963074368465,0.18420824439697195,2.5304771912257826,0.2197750692580728
8088,0.48742852042816054,2.740205615797055,0.3701101392055937,2.5885328764699476,0.2740529835773069,2.484474693787258,0.2754537960076003
4974,0.48738487730969116,2.65124589868758,0.17417178915766304,2.5808113975391986,0.17306286124975645,2.4997569509128166,0.20644375066444204
646,0.4872437081121286,2.725097031049936,0.16806367089456,2.6580551094294425,0.17188032050122612,2.573178878306632,0.21309043430139923
15151,0.4872420399595698,4877.093469910371,663.7188193511943,4652.655052264809,737.3816112386728,4290.338301043219,789.5696994512889
7986,0.48714218586784985,2.746368838028169,0.20913553118808392,2.6674192209277003,0.19646850127839116,2.5750097510711623,0.22269946056514298
9689,0.487111084962958,2.7453785211267605,0.20389620232756725,2.697561656141115,0.211054749803135,2.5669956804210132,0.25201998072261883
4869,0.4870796917225482,2.3705598291453267,0.15841429221251907,2.3117275969076654,0.1820837876943632,2.218211508010432,0.2181399998363426
4834,0.4870523413408815,2.7694937379961586,0.23170819528546316,2.6788334331445993,0.22385605417305365,2.5703594361261177,0.2705932660523691
6417,0.48692791195202634,2.543121298815621,0.24647569631330038,2.4436392435213414,0.20828121264825764,2.344425298062593,0.26266608455424195
8629,0.48691526807640273,2.762694062099872,0.3638299310496189,2.612224725065331,0.2735159356403749,2.511952339092772,0.26689677227906744
12234,0.48686168749094344,2.9661691741357235,0.20119170236927744,2.8947524226916377,0.19354757474143913,2.798803383476155,0.2204589509537117
528,0.4867731535250376,2.865114336587708,0.20923015087714306,2.782382234048345,0.21601906052617717,2.6811428837555886,0.2506549053919839
7462,0.4867444955940417,2.7227387764084505,0.2754143958154219,2.6059689405487805,0.21654626861537835,2.519598197652757,0.24345846169157825
4822,0.4866678872966569,2.717402068661972,0.2367228186565013,2.61893306293554,0.20753031767067437,2.5330634081594634,0.22995798649975754
11076,0.48652156891507703,2.5682243317861717,0.21286437376975717,2.503676145334277,0.24014973544974613,2.3712014483979136,0.2783100808084945
6054,0.4865023125822838,2.5404491937419973,0.24533450448339325,2.441616364057056,0.20747446088109095,2.342490365359538,0.26216146082661695
1612,0.4864592762142599,2.7019721310819462,0.1949182120454968,2.6304633908155486,0.2036674115798074,2.527194573165052,0.24240211682916807
19122,0.48645816356661487,6108.056338028169,768.5854755260885,5894.648083623693,820.6108022067572,5463.476900149031,848.488054264429
19018,0.48645816356661487,6108.056338028169,768.5854755260885,5894.648083623693,820.6108022067572,5463.476900149031,848.488054264429
2469,0.4864060467126899,3.047912832106274,0.2070749678828197,2.9540309573715158,0.22016123594799422,2.865775777757079,0.24729521006826052
10715,0.4863231365038693,2.8973521526888604,0.35242313084150134,2.7518527466245644,0.28873196574115517,2.626229799273472,0.3413328308156993
2026,0.48630752533962174,2.6986585707426376,0.25820327363073897,2.560557082970383,0.20898989206996083,2.506760621390648,0.24909139485236856
10750,0.48629027964592464,2.700951804577465,0.27910863145447656,2.5614387964122387,0.21480467510374007,2.49828119178465,0.24991323716405606
1822,0.48628626651769413,3.0119463228233037,0.2311125950878377,2.891383792465157,0.19323314960851548,2.8354062849292103,0.23122090098246884
2231,0.48623221380518666,2.5746513884443023,0.20090994205545606,2.503604264209495,0.20865639173787154,2.3950944835134127,0.249218561682046
4640,0.48621206986276483,2.594746568902049,0.22192098990411285,2.5262685104529616,0.25264154608139555,2.388690067296945,0.290859537229356
3571,0.4861689182040723,2.677404269366197,0.1822587591361004,2.6092550563479966,0.1807378751465288,2.519046607209389,0.21638576457197253
10237,0.48610222969832584,2.693199323783611,0.18780850067746385,2.6230664402765678,0.18559760467581632,2.5311728646609537,0.22006016075273543
12867,0.4859833328496026,2.781648877640845,0.31103120569509296,2.6623790355509582,0.3293706403459173,2.517174983699702,0.34513975033740324
24577,0.485913426600308,653.1594110115237,118.17682937201081,638.4745209059233,134.9024983988355,555.6997249279221,136.0298391206271
23808,0.485913426600308,653.1594110115237,118.17682937201081,638.4745209059233,134.9024983988355,555.6997249279221,136.0298391206271
886,0.4859073577542989,2.674538352272727,0.3107188181854125,2.578433791104094,0.2840731974498506,2.430341694998137,0.3098540698179622
8636,0.4858885524502751,2.7600182058258644,0.25217764082197835,2.663996998856707,0.24046211682569307,2.5388871262574515,0.3087184470725541
16411,0.48584300830772376,1255.5364916773367,188.37861563799936,1221.3479965156794,192.7100153653632,1105.7563338301043,200.26776007053147
2115,0.4858428580219417,2.431963228233035,0.18550495807312717,2.3628554925685976,0.21607470947766397,2.2596790296665423,0.23893888566873872
24516,0.4858309932664245,319.4012483994878,70.88848939128987,301.4444141986063,70.89293113612732,264.073956780924,69.27246514647658
23816,0.4858309932664245,319.4012483994878,70.88848939128987,301.4444141986063,70.89293113612732,264.073956780924,69.27246514647658
6170,0.48569386078666155,2.829861805777849,0.22881740985798293,2.7399842797256095,0.22522651382884593,2.626669689013599,0.2844567231451708
15999,0.4856923259360103,2175.458386683739,309.15448259244147,2105.1463414634145,321.67200303862313,1925.9925484351713,326.3239340434148
8087,0.4856657255184189,2.763081686139565,0.35587595611558437,2.6306092797256095,0.26053166779749665,2.519889274403875,0.2595750853598247
27542,0.4856653861714741,647.0291293213828,104.37159004716295,618.0261324041812,111.71281005479126,560.3448211624441,112.91804334168245
26637,0.4856653861714741,647.0291293213828,104.37159004716295,618.0261324041812,111.71281005479126,560.3448211624441,112.91804334168245
14229,0.4856647616338579,9541.316261203585,1212.4980609741917,9356.529616724738,1329.8387834205307,8536.470938897168,1398.9645197594962
13991,0.4856647616338579,9541.316261203585,1212.4980609741917,9356.529616724738,1329.8387834205307,8536.470938897168,1398.9645197594962
14111,0.4856647616338579,9541.316261203585,1212.4980609741917,9356.529616724738,1329.8387834205307,8536.470938897168,1398.9645197594962
5068,0.48565346416523214,2.6419429217349553,0.28363977643102045,2.5310679578614983,0.23095822021294155,2.423951832619225,0.2747683860328683
5288,0.48565346416523214,2.6419429217349553,0.28363977643102045,2.5310679578614983,0.23095822021294155,2.423951832619225,0.2747683860328683
16151,0.48553844606572166,2099.053777208707,367.05458734548813,1971.1620209059233,366.02292387905845,1785.2175856929955,422.8660738837547
4120,0.4854678452547154,2.42437079865557,0.2552850564547428,2.314844430531359,0.22386468899328274,2.221760825144374,0.2608994358079819
1139,0.4854181040490757,2.8697483194622277,0.22333015439409976,2.757227243031359,0.19791262623047956,2.693256770445231,0.2327369441740911
23072,0.48541765370021495,1337.3693982074265,216.36159145484245,1285.9560104529617,220.90686058319835,1155.6545268256334,248.48137904923905
22465,0.48541765370021495,1337.3693982074265,216.36159145484245,1285.9560104529617,220.90686058319835,1155.6545268256334,248.48137904923905
10330,0.48539992801420356,2.610963008162612,0.19220756821467425,2.55423579731054,0.19709108453515514,2.4430319136549925,0.2325319736319031
10593,0.4853734799579409,2.8344320182458387,0.23417829176555183,2.7546769517639373,0.2458483544707259,2.6187534929210132,0.30771063562855133
5960,0.48524031679087,2.6837037852112675,0.19960829198326124,2.6344151513501743,0.20581808745494423,2.5098747787816693,0.24426111448166535
20361,0.48523060565435416,1344.6856594110116,203.208773135824,1290.929006968641,212.50517100506505,1176.5931445603576,221.33966664495367
20744,0.48523060565435416,1344.6856594110116,203.208773135824,1290.929006968641,212.50517100506505,1176.5931445603576,221.33966664495367
